unit,cycle,setting1,setting2,setting3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,RUL,label
49,49,0.2255146664293069,-0.04656412231436331,0.0032119163122283885,0.02270776417745396,-0.5849388725376552,0.8230219325019822,-1.1453067227739633,1.2444035117749694,-0.4881755017279196,-1.000321418184427,2.5088441709629925,-0.3995324069925883,0.18101432572557577,-0.970143278317798,0.9409434496453829,-0.7437559856981382,0.8340409286722585,-0.15386020073468196,0.3928069806349682,0.8131740863662531,0.11742498933906255,-0.8259696968218658,0.36305511124159695,-1.6760790686635445,71,0
49,50,0.3221391072415697,-0.019019436873851596,0.0040738788699370325,-0.6642514840694789,0.726799925962196,-0.23644007344732637,0.25280772544934366,2.4416716789387127,-0.8619121622958913,0.9454124059699422,-0.34892337877043417,-0.48761913216530217,-0.26264566480062734,0.9562807082341276,0.7677608001284782,0.03373231347350481,1.403393365505734,2.0198401756347186,0.7608374455590335,-0.21638035324663632,-1.233364012425181,-0.3960186788965223,2.125746011585677,1.5603947222541081,70,0
49,51,0.2713601036415461,-0.03170402437715803,0.0014594674683440004,-0.4889629627591866,1.3820426378787356,1.5340156441972597,0.40755371134913165,0.7693936897254796,-0.3738219339102343,1.7386122013757976,-0.15673195491590897,-0.6181201977610326,1.1395815849407853,-1.1279080815237896,0.31005929400844934,0.7986216259818231,0.49745972619330475,-1.2624267992202036,-0.8457404370211647,-0.23660945231166372,-1.3032028794335593,-0.5107492718251028,-0.8551138119114945,0.20718237804142348,69,0
49,52,0.3569472357044619,-0.022299418107826607,0.002485661257121247,0.45989021902129446,0.3885447328474889,-0.4112735918922986,-1.3344894076550287,1.9425022226090745,0.9264781602882459,-0.2464203738923079,1.6542835108581013,-0.08697690247858147,-1.1888904021780584,0.2435473703010497,1.0373573724405447,0.041968439557590276,0.8150699571349728,1.9776899050000567,0.49826508542776105,1.190758286878212,-1.1369722308125727,-0.15299311590643175,-0.28268477644337625,-1.54168874600916,68,0
49,53,0.2635353852625849,-0.027967722850516685,0.0020901019001553583,-0.6976522492995627,1.4232019709623833,-1.1965162421653002,-0.260406558771736,3.260022502653128,-1.4655987497602163,-0.6765061156988189,0.8804584841294079,0.6490075865328432,2.2780697692021468,-0.3025179332272142,0.04421497306203756,-0.05019566582702889,1.3367582380663294,-1.302222330873808,1.5845023591471874,0.27399411690890946,-1.2672965214819711,0.16748934509628535,2.4527315583214246,-0.5587948430205685,67,0
49,54,0.2623463171931328,-0.05359363623915198,0.002958414977993485,-0.6386410675314419,0.4335148119972267,-0.724788246198154,-0.35101397535985623,0.28043307330964806,0.4192686573623027,0.16163379055585367,1.8898446205912143,0.547448622545936,-0.33318049143746087,-0.5694817941590478,-0.5935251942980873,0.042625828027210884,0.5554003386331974,0.5195252158264414,0.02110981680027376,0.6932379969486094,-0.9303882021396308,0.8691799382590858,-0.08394372236374442,0.3002899840296382,66,0
49,55,0.29998199839868167,-0.02087873793927938,0.0036475687912666463,0.07244620843080361,1.2561391595154905,-1.6073314252489252,0.8693068349058086,0.9120234401010598,0.5518754544146439,-0.827590188788567,-0.8920235894980272,-0.7030680259468309,2.0530238834595904,-0.36785743116987607,-1.6177994309642552,0.007141581517808287,1.4347932656166107,2.5399083729341094,0.12933962600093515,-0.31567199100788,0.04364487434658754,-0.4834732267268941,-1.2045384123532328,-0.6762889495307117,65,0
49,56,0.3391875939187671,-0.019607541542767122,0.0028685078869769348,-0.6019286397412172,-0.6449343751841846,1.039577322196621,0.13567894264016164,-0.1176032147820345,-0.07920233603778601,0.029176159161179466,0.8813822357882739,-0.965399075129947,0.8701495576295322,1.418973976724021,3.3731084612033384,-0.6782057624100247,-1.2833098084045653,3.800264191769113,0.9743213017162459,2.6206536063990673,-1.293915888075677,-0.28217728032919503,-0.054435483248341465,-0.3059012969956094,64,0
49,57,0.24937082543776384,-0.04047380999144116,0.0025103655868345424,0.38937327089730234,2.7709521347664317,0.534448344808642,-0.28736019336773333,3.0310868978403884,-0.20176841392198255,-1.7899589847689426,0.5913823529560749,-0.07996841816509001,0.4736336537486336,0.2898329175378102,0.04028088328521906,-1.4742240667750264,-0.8980205740542815,2.843992763118741,0.9867942229284385,0.3507610263285628,-1.266444785125048,-0.4913138789790856,0.6961097201722763,-0.9449931071542838,63,0
49,58,0.325413499053448,-0.046865852758469356,0.0024638569542702166,-1.8567474882664792,0.9240763386362518,-0.4624818617163371,2.138248189189702,1.2770268910420395,-0.9047254207205039,-0.21655133201223364,1.2033707318753581,-0.05037169695196221,-1.2833235189371444,-0.16599741697612655,-0.2243013526767943,-0.570096454574199,0.07573586014101787,1.4725860361407763,0.8737636617389312,0.32365072933856864,0.1754410719624483,-1.07281261663954,-0.3797422199988354,-1.5032430098123135,62,0
49,59,0.2797257377636549,-0.016317146436927242,0.0010333809383069217,0.158248825135921,1.4113823954907967,1.1265385603203097,1.0002173954219657,0.6384675953421965,0.6527917504722116,0.5227264936806941,1.6821181009400832,-0.3430312463575399,1.6292130759523842,1.6605105180810424,0.7193009373033564,-0.4022060667099511,0.6502613950498414,0.2932174831413172,0.11417953020728158,0.8994692434113353,0.2132329892091194,0.5539953881300643,-2.540519014446634,-0.17667767174130128,61,0
49,60,0.2992154838361503,-0.03547838452339414,0.002251059743634083,-0.2039433549125475,2.0314540579389306,-0.5705404411742299,-0.48705532116703837,1.677978626568158,-0.06859890118123571,1.0231481622646637,1.049394574862311,-1.7426579578876926,-1.2442913457936964,-0.39867542261350986,1.0495963430502522,-1.7668445775495278,-1.2283104290513047,2.7841702236406745,0.79455555224741,-0.03643631487323525,-0.22254699766619143,-0.5511079526199751,-1.384878489372785,0.41389162206404595,60,0
49,61,0.23854390512048096,-0.054113360598331314,0.0035590635805950403,-1.072400019118024,2.7746320649399254,0.4203704618031932,0.6078523420195039,2.1062126740236735,2.470604672334774,0.5525678160435423,0.7938020852356855,1.715989437102296,0.13359680525105486,0.6806786637791273,1.0042428381821376,-1.6914897386589016,0.9502022261055775,1.2004927323806538,0.30723388794605316,1.3252806602112266,0.9704957998146513,0.17738578337764277,-0.8755044973427304,-0.8947709171114606,59,0
49,62,0.2860245602000524,-0.011977558149984548,0.004636229839823317,0.7112239791357279,1.6796789587452376,-0.11011417689800777,0.5804950628175217,2.6252646824830337,0.4627418172568851,0.034167449996488936,0.8076143545197039,-0.5083968311916038,-0.8834579729938026,1.3362382408383833,-1.2237186097216508,-0.7910691567689421,-0.25850817575396456,0.094055104972401,-0.838516291545139,-0.9770469782109299,-0.44752283628449396,-0.5768561689752318,1.223112333646989,0.7985794505329953,58,0
49,63,0.3314069571993789,-0.04787057188813085,0.003434086607042579,0.43568217244101004,1.5245155718251255,-1.256915607773379,2.3334722970332638,0.5004494580411532,-0.6392351023938124,0.4057556678057031,0.42842633739505764,0.5060153363709712,2.223989009154747,2.5095373070432823,1.5875259346615864,1.4913056341735023,0.3268573869532785,2.127408313808416,1.3787694187797992,-0.7747884053686953,-2.9923581286197587,-0.16460890056680336,-0.9096072064371519,-0.12824715736688222,57,0
49,64,0.27470881396242325,-0.0374641257857361,0.0022470854064706083,1.8883678119788632,3.3054242353119863,1.3020568520588651,-0.9471074027796726,0.1086336338767763,-0.030775943613083043,-0.694508040649488,1.050714585834729,-2.2742320629991113,-1.5670299946052608,-0.06102344112881018,1.074363614338264,-2.1714463426656367,1.117361895561753,-1.5475997215358108,-0.3430383548606851,-0.5853660570392845,0.013202972627197537,-0.1552514135843338,-0.6117508167833697,-0.10402575088031107,56,0
49,65,0.2885787818774645,-0.02463242308810131,0.0034267567910817322,0.8027476304695096,1.43810911492424,0.13644113100203126,-0.5388000343937609,-0.07042288914191769,1.5875595371730176,-2.4149445446459827,-0.05235044757975396,0.7577182445548114,-0.9344393523755776,-0.48178726482225614,-0.381307714201388,1.1492236389414459,0.6027523448580743,1.4905161967476543,0.17518338069996783,-0.3036727036092415,0.3077994499430873,-1.7697751312850936,-0.2101185819975168,-0.18647461897244622,55,0
49,66,0.31000048310078415,-0.042411446002319636,0.0036161980651451577,0.3221965278491881,1.9924027680386285,0.17781274203878594,-0.6099147734335215,0.9653437999062207,1.5711032767695545,-0.9700829353904885,2.973623366237667,-0.9359040595974212,0.176009100885758,-0.5088827218957701,0.9986805880205147,-0.16901850862037893,-1.4450389950510028,0.9123823928021275,0.5627567679888965,0.09580328746280352,0.21319469962618892,-2.9004154137273295,1.2117444183742094,-0.6351622492707449,54,0
49,67,0.2300803817759428,-0.017815508919841305,0.0021751247502365613,-0.04912715431193336,1.365389203068046,-1.0538009028982573,-0.11703497748630753,-0.227912799053883,1.3947315443915345,1.400286164429084,0.3648939890944414,1.793526685128995,1.6877204985161678,-1.8051707197989222,1.6611017751338994,-0.9205319669108952,0.7307700688811836,0.014819348136402927,0.32500401389810296,0.09927521090305198,1.0656189916828882,-0.176056878967006,1.5787631792357055,-0.5520645185624721,53,0
49,68,0.35116764843863413,-0.044544052694512414,0.0019109158301389268,-2.090592601824403,0.7938895418405527,0.13002633020445536,0.26540692627351814,2.896382477389254,0.3619107234300223,0.06589448746145722,0.34851805967188854,-0.8180448809148341,-1.0616957110683576,0.5229537008739222,0.9838179433425384,0.14741205597674956,-1.3114095489074962,0.8754380795402672,-1.0580094046265414,-0.2055349947838273,-1.2083342885395907,-0.4735150117575446,-2.2809697351896125,0.7491841972399307,52,0
49,69,0.3034734718280355,-0.023828329044756007,0.0010630611943024154,0.4969729171415306,0.8118425165113899,-0.03943830388201045,-0.9106916319005403,1.0939519342369464,0.7376102415615824,-1.4352649196625917,1.9026972748493602,0.2937266566026542,-0.3711308021156462,-0.30317091863693624,1.0789438133368545,0.05017108791316707,0.14258752543437003,1.6248518345705514,-0.4552478870062355,0.3639413815185866,-1.977542382343081,-1.3562028271445583,0.9584682667586706,-0.027112525950933344,51,0
49,70,0.1818381212563709,-0.08264347428722402,0.0018998989713182365,-0.39027809771477506,1.9194162483739161,-0.5838164079274729,-0.14413787057535268,0.733502356853423,0.9336290313259801,-0.5075885961255275,1.7885275330546881,0.34482666043860993,0.2692567167002321,0.8250246673704642,-1.1493246916188036,1.9894713105211927,0.24190400299103895,2.350035975421939,0.21647025104064205,-0.6561640309515893,-0.22433483777623048,1.0084860704777883,0.7497540799116076,0.7993063153772038,50,0
49,71,0.30876767396119276,-0.006018372646524241,0.0017329029709092442,0.32555458649470603,0.40751022265206677,0.058508684307557346,-0.7684845008881822,0.7689801063999877,-1.006760419548878,2.3622296528751483,2.0332855023196093,-1.2700052292842074,-1.420257279456603,2.321410207018575,1.7830046068749974,0.8367709746721953,2.331018685974209,1.3317087556538807,-0.5674818768699105,2.0355952220145497,-2.027703212386319,0.3544854952047449,0.22873435643406717,0.1374793718698281,49,0
49,72,0.21352327229803272,-0.023860116344517023,0.001675552570979171,-0.30741114044712287,1.1446782754073537,-1.4790098125083646,1.4188854739032144,2.246797160658684,0.9264483421089593,0.6565198919421048,0.2858164637834873,1.3014408361484366,-0.7621799861098797,0.7449102076511877,2.685959839251786,0.1778076436711707,-0.9517378361392762,2.3392479739219425,0.5453404902238006,0.7161143058625117,0.9800139108307069,1.1052906946567587,1.3045921596944154,-1.3649613127942224,48,0
49,73,0.2386635812158901,-0.0035078531096309137,0.0020058239584011548,-1.503982195313332,0.8742968909580238,-0.6188216739762373,-1.4572703870417205,1.8130595579069808,1.6679982658766905,1.759571259161452,0.8883840143301691,-0.02689162156472076,-1.8279959022453922,0.5813715785129584,0.814152136236548,0.5889050115741761,0.2778753879188201,0.09913204178891538,0.7036936790639473,0.2585454941304931,0.09288228830066964,0.3213423385507935,1.3117681743883711,1.5462023264279428,47,0
49,74,0.3912800064200883,-0.026856789101599818,0.0014162511091625242,0.42738839957216623,2.3324638945763976,-0.04758434068121078,-0.28546764290376503,-0.2675820205517816,-0.4068365745313691,0.05807167602082043,2.1426040177853616,-0.9314705976941915,-0.26351645759765213,-1.1920591961885334,1.3447147362621004,-1.5783068735850332,-0.6856789318039849,0.564903216137752,-0.8106115472156794,-0.23344120623649842,1.0002184486143146,-1.0235514536654655,0.3028370628333627,-1.4528230803342348,46,0
49,75,0.2620744706324906,-0.01437830823163232,0.00100169632067013,0.17878268205001344,2.256382389426085,-0.6973144705984029,-0.22677367657843522,-0.525641134968263,-2.5026664414235515,-1.6769617809121364,2.8364269182760253,1.159561892014413,-0.9881749470989477,-1.2827834225090533,0.11287056657950825,-0.6671481534926715,0.3905846382083654,0.17505717338088844,0.2613425247823388,-0.4780446992015523,0.9286448580432287,0.43316438593233547,1.608130519140441,-1.3878881680456856,45,0
49,76,0.25276534512399784,-0.024715765564780452,0.0018739825963896002,1.1415081779581462,2.032193234869218,-0.7609043910414233,1.3214822285344625,1.092526972908351,-0.988417654491933,-1.607988618969995,1.1110990611713494,-0.6888492749319517,1.3765814405256436,0.7537508018244807,2.3512391276783733,0.43876511407987207,-1.330735445696523,1.1055970151767396,-0.7091550114397782,-0.0012817099203906099,-2.1354396114152308,2.2018605383339707,-0.6932616207097229,0.020990419016473194,44,0
49,77,0.33557980905285156,-0.038698037170212446,0.0015871268147518041,-0.7389305652934026,1.9862722073016768,-0.12337297416543039,0.7502860687745687,0.21073724705256167,0.42763577773574607,0.5900347707746594,-1.0321636210480964,-0.05384919141254648,1.1988266643143515,1.2276398022647013,-0.17808676270140292,1.015292392193223,-1.7083334991551378,2.483218577123763,-1.4980538160322916,-1.2524663171626722,0.7271065238259652,-1.1349382949698565,1.310803247325322,-2.5357127529676657,43,0
49,78,0.3024992468220032,-0.03301960001026845,0.004062030450981118,-1.6199441659470148,1.033098587441689,0.181991512308583,-0.09532040235180093,1.5139784176335278,-0.514968940606075,0.5095484264733079,1.4261955445035086,0.29923997038118766,0.1021829457229935,-0.9150850939819413,1.0124074370879257,-1.0588637629019995,-0.1136161107717755,0.9249298926656532,0.317670443728866,-0.18856472358327092,-1.946922919831709,-1.0980971583777415,-0.24637968267444918,-2.5971274985833004,42,0
49,79,0.290724826873969,0.0010166910744951636,0.0022902953416061643,-0.7516986972993015,1.200506575627193,-0.5636163886984279,0.2502965840714616,2.3231888423428426,0.9388580095399942,0.9433432786313052,0.4047186816646884,0.138590918863893,0.9962522621877499,0.8349725720024452,3.0289336021553543,-0.6645963774216382,-1.7050132896653658,2.720506876899671,0.5310326328404177,-1.4282171551769933,0.6123187401590838,-1.3175163133254255,0.5303732185792753,0.28317183143614794,41,0
49,80,0.3848913876030523,-0.02157804695167908,0.0011527757542618196,0.9059381236513586,1.373299508598174,-0.22645916009967101,-0.18620413224878163,1.2277966730775813,0.4130755373349072,0.6760058235551382,0.04307229055319883,2.624948052933543,0.02706815823407181,1.2701643152619957,1.7127907866404564,-0.9865190863370473,-0.6830631340473087,1.0981528869248078,-0.20859289242283907,-2.1141550923322616,-0.7482937594987408,-1.4283989878249561,-0.3676546766152954,-1.0211211695939462,40,0
49,81,0.2863460673916535,-0.03859509858555886,0.0022429168831072208,0.4744452953149012,1.9440848912104096,1.0795962457090407,1.8704079289595554,1.3216265818611812,0.3540420681020446,0.3147020803267649,-1.1151158983167722,1.251302935519256,0.8175057118804507,-0.30201459641340933,0.6276394374271004,-1.852329156109875,-0.7169197087039664,1.5629436757507784,0.44037742926878903,-0.138564620442595,-0.30571102885928075,1.5232973494595343,1.5004612912182727,-1.1514460551398316,39,0
49,82,0.3501198706186258,-0.024245163046332327,0.0008416394320584972,0.16486093170682437,1.4399037157344405,-0.29550753216361814,-0.25386135687546396,1.2643019969459166,-0.6361656770895089,1.1003505690117201,0.5188194789580413,0.07890538808574656,1.0875878883620411,1.7172830159651014,2.0366155639357624,-0.7804670222356983,0.8603376571195032,0.6328343441173289,0.969145923591207,1.197557342605416,0.026130079904661808,-0.05474643580448746,-0.12501995378761166,0.4247430738241117,38,0
